 (-2.176704466986176101e+02-6.753232182729828992e+01j), (-4.928102069756621262e+01-2.692817082053566082e+02j), (1.973220731181811800e+02-2.588450201122532235e+01j)
 (-6.953623997848375815e+00+1.822288329222322716e+02j), (4.549554147788894198e+01+2.271588178699146283e+02j), (-4.376005591064649280e+01-1.833039484351812405e+02j)
 (2.230865754571398725e+02+3.449569044935961415e+02j), (-3.207284560544522947e+02+2.592222039078422995e+02j), (-1.587801556381406272e+02-2.677067981297961978e+02j)
 (3.528292479497532668e+02+4.844084494631863436e+02j), (-5.130420627988225988e+02+1.775398392771756448e+02j), (-4.486308069514257681e+02-4.846563188327321541e+02j)
 (2.810567057197969234e+02+6.227406548098824715e+02j), (-5.618105850832801025e+02+3.216102968967070410e+02j), (-4.900380428533237023e+02-4.467693255687653391e+02j)
 (1.329108172707844631e+02+6.778421128541002645e+02j), (-6.161000721546572549e+02+1.943353463011497979e+02j), (-2.627583257917953006e+02-5.934328198989491057e+02j)
 (-4.652053830410635271e+01+5.182165793683172978e+02j), (-5.038404548206229947e+02-4.787331538973669609e+01j), (1.135874405165654650e+02-4.658444370856001342e+02j)
 (-2.830018633438342590e+02+1.852884014929563250e+02j), (-2.526365570157757929e+02-2.089088217866300283e+02j), (1.835196611508818876e+02-2.013243206205345643e+02j)
 (-5.010799724271631703e+02-1.223852399833918980e+02j), (5.009634546698870849e+01-4.426636427679257508e+02j), (5.727476786287219284e+02+2.180432522578803969e+02j)
 (-7.283596894886915152e+02-4.528155293556898187e+02j), (4.154001822015100629e+02-5.022248490395922431e+02j), (7.604604813839923736e+02+6.241362298776692796e+02j)
 (-6.667089160347546795e+02-7.254760543125541972e+02j), (6.951290647387756962e+02-5.938289787256503587e+02j), (8.377539884008683657e+02+7.986798895014795789e+02j)
 (-4.523114501427056098e+02-9.258783158413851879e+02j), (7.107717983017148526e+02-6.996889255707825441e+02j), (8.230314156357491129e+02+9.776198652143457366e+02j)
 (-3.639760135519900928e+02-9.784766967170922953e+02j), (6.877677783562161267e+02-4.359856779182247237e+02j), (5.561847842679627547e+02+8.960646568987199316e+02j)
 (-2.277922154746370893e+02-6.647732935649277124e+02j), (6.371589344761187022e+02-2.010477931373870319e+02j), (4.218413077862497289e+02+6.495121498497652510e+02j)
 (2.893264711712978965e+01-4.541825327519433699e+02j), (2.764559017306971782e+02-3.169953183171253954e+02j), (2.194059322658600593e+02+4.436308453053734979e+02j)
 (7.678100860376734715e+01+3.063299372431541912e+01j), (-1.431374220752014139e+02+1.337555942920758767e+01j), (-2.112293211138779441e+02+7.126670741772430517e+01j)
 (2.074438418942006592e+02+3.444583645260730691e+02j), (-2.167502859007976497e+02+2.030706111210809865e+02j), (-2.452752706332161665e+02-3.535839289886793608e+02j)
 (2.497712385939185253e+02+7.554513868678885729e+02j), (-7.246790462974116735e+02+9.679083040490719725e+01j), (-8.884793500382419040e+01-5.420696815155167769e+02j)
 (4.089473748878917547e+01+7.592217146361255118e+02j), (-8.065733573033875246e+02-4.912010336592670967e+01j), (-2.075486779225981309e+02-6.311182633020766843e+02j)
 (9.794470695362626600e+01+7.704542838826098432e+02j), (-7.219185639039518492e+02+2.020146418365314389e+00j), (-1.560196732446807744e+02-7.484068485508297499e+02j)
 (5.928627171630965975e+00+6.310134082821700758e+02j), (-3.299300640326518419e+02-1.089462916368255776e+02j), (-9.436889979074389601e+01-6.726167119500429408e+02j)
 (-6.124311106922559844e+01+2.788131736180729945e+02j), (-2.434349490375762741e+02-1.213241438334429319e+02j), (-2.995764394334720038e+01-3.178231485370384917e+02j)
 (-2.296325370702770101e+02-4.920399812785584714e+01j), (-1.008100253754835762e+02-1.145144180797631464e+02j), (8.690277737978682637e+01-3.965215653367184956e+01j)
 (-1.468180652664812271e+02-2.637504864970633207e+02j), (1.430325860468039423e+02-1.724052740300249411e+02j), (1.163479229100253320e+02+1.930107283432432155e+02j)
 (-9.714106391308234834e+00-1.960425149151302833e+02j), (8.782293817760678678e+01-8.002118026610337154e+01j), (7.678100860376734715e+01+2.575310989246464146e+02j)
 (1.697172491835825952e+02-5.262398894365665569e+01j), (7.494068700812744055e+01-5.213547169836196815e-02j), (-1.284148493100821895e+02+2.355590196954981366e+02j)
 (2.267672186484196573e+02-8.697362833116739012e+01j), (7.954149099722721417e+01+1.820062363613469074e+02j), (-1.173729197362427215e+02+2.008751934284044580e+02j)
 (3.049808864631157235e+02+1.849605714318409468e+02j), (-8.424713101472441679e+01+1.505094270182731861e+02j), (-3.538542447759706420e+02-1.107812870844254292e+02j)
 (5.488234978854031851e+02+3.225667436229357463e+02j), (-1.017301861733035224e+02+3.654696844783097163e+02j), (-4.017026062626081853e+02-1.468652930082437820e+02j)
 (4.982146540053057606e+02+3.316194611730868473e+02j), (-1.284148493100821895e+02+4.300431098672103758e+02j), (-5.158025451922824232e+02-1.510975480476144526e+02j)
 (4.163203429993300233e+02+1.796308995843869525e+02j), (-4.560037750628639941e+01+4.889898733019733754e+02j), (-4.532316109405255702e+02-1.663233336614759708e+02j)
 (5.755081610221818664e+02+6.756097994090012548e+01j), (6.665923982774786793e+01+5.759860517454957289e+02j), (-5.250041531704819135e+02-2.393937643620255784e+01j)
 (5.810291258091015152e+02+7.655545401810599060e+01j), (1.945615907247213272e+02+6.300538171582782070e+02j), (-6.161000721546572549e+02+2.743574459030522235e+02j)
 (3.003800824740159214e+02-3.202250127177472336e+02j), (3.049808864631157235e+02+6.184980224396163067e+02j), (-4.320679125906666513e+02+2.767071313910282697e+02j)
 (4.163203429993300233e+02-4.433259517468790136e+02j), (5.276597995355442663e+02+5.095836956892078433e+02j), (-2.618381649939753402e+02+4.459900320094802737e+02j)
 (3.215437808238748403e+02-5.335783519947719924e+02j), (5.506638194810431060e+02+1.435737131025721851e+02j), (-7.320520144088499137e+01+7.114331269020484569e+02j)
 (1.733978923748624084e+02-6.233270236096940380e+02j), (5.423823723006635191e+02+2.020005978315111861e+02j), (-1.155325981406028149e+02+6.894082849036576590e+02j)
 (2.247983980351154099e+00-5.293945471739608593e+02j), (6.748855271867367946e+02+1.646334832733683982e+02j), (7.033988301902768114e+01+5.553083345963322017e+02j)
 (-4.193141604388516797e+00-3.926744486757243635e+02j), (4.678493476772473514e+02+3.904474103381416228e+01j), (5.929795344518824152e+01+4.846466120204149775e+02j)
 (-1.247458878476809296e+01-2.603030921627490102e+02j), (2.460905954026387121e+02-2.043948505986640498e+02j), (2.460905954026387121e+02+4.519889537308649210e+02j)
 (-2.093889995182380233e+02-3.569090636351456283e+02j), (3.491486047584734251e+02-1.252513587590520672e+01j), (2.037631987029208460e+02+3.985630346734997147e+02j)
 (-1.219737237253425093e+02-2.050424696960388360e+02j), (2.276873794462396177e+02+8.841313547064440570e+01j), (9.150358136888659999e+01+1.565873468743941430e+02j)
 (1.052943116073073071e+01-1.806203681058771906e+02j), (8.414229498632697357e+01+1.280500612672621514e+02j), (-7.872616622780469697e+01+1.686203428222780758e+02j)
 (1.062261541340058386e+02-1.135170461064621037e+02j), (1.687970883857626347e+02+2.126172640498172370e+02j), (-9.988986457766361582e+01+9.212509270187585031e+00j)
 (1.531543548228234215e+02-9.480148071993930614e+01j), (2.046833595007408064e+02+2.417061444319697046e+02j), (-2.241115722833572761e+02+2.140379063300781013e+02j)
 (2.819768665176168838e+02-2.006294194576199459e+02j), (2.644938113590377498e+02+3.577168097118461105e+02j), (-2.461954314310361269e+02+2.854314348035540547e+02j)
 (3.289050672064344667e+02-1.910302957978961729e+02j), (4.384042021470089026e+02+3.655236154005719982e+02j), (-2.452752706332161665e+02+4.365076873339018562e+02j)
 (2.000825555116410328e+02-2.442336182943761003e+02j), (6.951290647387756962e+02+3.502292089828696930e+02j), (-3.106066872784328439e+02+4.259645385466293988e+02j)
 (1.798390179596020744e+02-4.369199097913877381e+02j), (5.046557795900454266e+02+4.086292742698050233e+02j), (-1.569398340425007063e+02+5.115394906333810354e+02j)
 (1.457930684402637951e+02-4.940740632168978550e+02j), (5.193783523551646795e+02+3.289572195820837237e+02j), (-9.068825659946409701e+01+5.039982510203973902e+02j)
 (1.467132292380837555e+02-3.237519892633077347e+02j), (4.172405037971499837e+02+3.995869340505494165e+02j), (-1.992672307422185440e+02+3.497292088240719750e+02j)
 (1.724777315770424480e+02-1.494205488694872201e+02j), (2.322881834353393913e+02+3.879723117824325413e+02j), (-1.385366180861016687e+02+3.595298823446350980e+02j)
 (3.831945542778116760e+02-1.549197624703290614e+02j), (2.874978313045365894e+02+4.019467048311661301e+02j), (-3.345308680217515871e+02+3.441074434971271216e+02j)
 (4.503662925186682742e+02+8.281848162395813517e+01j), (1.872003043421617008e+02+6.207623529743884774e+02j), (-3.078462048849729626e+02+1.924213527188136936e+02j)
 (5.469831762897632643e+02+1.916007554321328143e+02j), (1.733978923748624084e+02+6.580395079903895521e+02j), (-4.237864654102870645e+02+1.062796288500067021e+01j)
 (4.982146540053057606e+02+3.275677092945095410e+02j), (4.076623847112481602e-01+4.721041146976025971e+02j), (-4.339082341863065153e+02-1.267391706341007307e+02j)
 (4.963743324096658398e+02+2.462356816162790096e+02j), (-1.017301861733035224e+02+3.411591732068457077e+02j), (-3.952614806778685193e+02-1.924209742384901460e+02j)
 (2.221664146593199121e+02+2.972003248669705044e+02j), (-3.179796553898710698e+01+1.711289006944915627e+02j), (-3.087663656827929231e+02-1.673201215582671182e+02j)
 (5.837779264736828111e+01+6.109004565574115020e+01j), (6.848787969450919277e+00-9.113897225530600554e-01j), (-1.523507117822795465e+01+1.375761245084019535e+01j)
 (-3.299300640326518419e+02-1.129980435154029266e+02j), (9.150358136888659999e+01-2.820147939816029066e+02j), (3.031405648674758027e+02+1.016026678143217197e+02j)
 (-4.642735405143649814e+02-3.058648381732078860e+02j), (2.718550977415973762e+02-4.453679777590209028e+02j), (5.663065530439822624e+02+2.443531120648844137e+02j)
 (-5.884952482200586701e+02-5.750944109068661874e+02j), (4.282824333709893949e+02-5.518057547446671833e+02j), (7.963467524989705453e+02+4.658315858756196803e+02j)
 (-6.961540615649931851e+02-5.833518904210653773e+02j), (5.985121809676805924e+02-5.445929292693089110e+02j), (7.807040189360312752e+02+8.461977224943666442e+02j)
 (-5.572097810941802436e+02-7.240121504791815141e+02j), (6.914484215474958546e+02-2.682569327135420849e+02j), (6.334782912848388605e+02+6.451743692719095407e+02j)
 (-3.418921544043112135e+02-5.707505655487979084e+02j), (5.193783523551646795e+02-2.160034080865684700e+02j), (4.963743324096658398e+02+6.453332416561469245e+02j)
 (-1.155325981406028149e+02-3.579695757085847276e+02j), (2.782962233263370422e+02+5.910165852760662375e+01j), (2.709232552148988304e+01+3.761296122497275292e+02j)
 (1.273898524838647432e+02-7.971352079026917181e+01j), (1.099067973252856518e+02+3.722742215665417120e+02j), (-1.348559748948218555e+02-7.543946438906144181e+01j)
 (2.129648066811203648e+02+2.197450266102267733e+02j), (-3.087663656827929231e+02+2.621655775709308500e+02j), (-2.360736626550166477e+02-2.396628638247395315e+02j)
 (6.389875743428800803e+01+5.086866605889439938e+02j), (-4.357485557819464361e+02+1.110042621256342699e+02j), (-1.744228892010798120e+02-4.687670560868975826e+02j)
 (-2.038680347313183177e+02+5.343543820022759974e+02j), (-5.332856003508615004e+02-7.187097851991875075e+01j), (4.181489828660912877e+01-6.050572354214517645e+02j)
 (-3.805389079127492664e+02+5.656066719696535756e+02j), (-6.032178209851779229e+02-3.029641419867211880e+02j), (2.221664146593199121e+02-5.597451974521367219e+02j)
 (-4.219461438146471437e+02+5.801960919318006518e+02j), (-4.302275909950267305e+02-5.738637730035293316e+02j), (5.000549756009456814e+02-2.647040128407427346e+02j)
 (-6.970742223628130887e+02+5.566347337116809513e+01j), (-1.541793516490408535e+02-6.731524486904651212e+02j), (5.911508945851210228e+02-2.378477469241660174e+02j)
 (-6.455452176848957606e+02-1.831776682349051555e+02j), (1.319906564729645027e+02-5.945564720725262760e+02j), (6.656839192085371906e+02+2.235015495938716867e+01j)
 (-4.293074301972067701e+02-3.518818625980781007e+02j), (3.206236200260548799e+02-3.270875012406694964e+02j), (4.798114380489067230e+02+2.658474059883008067e+02j)
 (-2.701196121743549270e+02-4.274860153343688580e+02j), (3.427074791737337591e+02-1.371430335459070875e+02j), (1.089866365274657056e+02+3.619963468167564997e+02j)
 (3.068212080587555874e+02-3.485607484640398752e+02j), (3.509889263541133460e+02+2.602521680651046267e+02j), (-3.124470088740727647e+02+5.999694139834078044e+01j)
 (7.392967830341334547e+02+2.713919343922607652e+01j), (2.341285050309792837e+02+6.465684841484217031e+02j), (-6.492258608761756022e+02+1.332779360504042074e+02j)
 (8.533967219638076358e+02+1.478593149876952282e+02j), (9.702454615580631980e+01+8.624831440669024687e+02j), (-9.648410145284193504e+02-1.996260217993346942e+01j)
 (1.115642549342494249e+03+4.231561382083239096e+02j), (-2.121494819116979045e+02+9.685812534692631743e+02j), (-9.860047128782782693e+02-3.029488680286327735e+02j)
 (9.951014848280805154e+02+5.262687805475040932e+02j), (-5.710121930614795929e+02+8.569824702747858964e+02j), (-1.058697415906054630e+03-5.385392685340382286e+02j)
 (9.536942489261825813e+02+8.953864898851684302e+02j), (-5.645710674767399269e+02+1.010975569064473348e+03j), (-1.116667546168711624e+03-6.370329982232772181e+02j)
 (8.902031538766057110e+02+8.618427579027600132e+02j), (-6.851121319911537739e+02+9.196041212319413489e+02j), (-1.032932913567095966e+03-7.572277603622196693e+02j)
 (7.218137278755543775e+02+6.725980879981050293e+02j), (-4.256267870059269853e+02+7.011546680757533068e+02j), (-8.525813971943852039e+02-5.549103370980327554e+02j)
 (5.580251058636026755e+02+5.428462955995307766e+02j), (-4.449501637601459834e+02+4.265688960908923946e+02j), (-5.664113890723798477e+02-4.459262213907638852e+02j)
 (3.381066751846340139e+02+3.574411583434633144e+02j), (-2.719599337699947910e+02+5.709738326282616754e+02j), (-5.894154090178786873e+02-4.131728308171144590e+02j)
 (4.246017901797096101e+02+6.643964677721214684e-01j), (1.384317820577041971e+02+4.366409084291553313e+02j), (-4.145848574320875173e+02-5.372805460846242909e+01j)
 (4.034380918298506913e+02-1.050577246931686091e+02j), (1.135874405165654650e+02+2.421992036957900325e+02j), (-4.670340229078248626e+02+9.987780249414481659e+01j)
 (2.184857714680400989e+02-1.703580593524353048e+02j), (5.285682786044856840e+01+2.131527087519845622e+02j), (-3.428123152021311739e+02+1.989337963275548020e+02j)
 (1.531543548228234215e+02-4.169157550668377894e+02j), (2.322881834353393913e+02+1.934882216107202453e+02j), (-2.130696427095178365e+02+2.249362886969794886e+02j)
 (2.525200392584997644e+01-3.767802893026970423e+02j), (1.825995003530619272e+02+1.834436127909708318e+02j), (-7.504552303652488376e+01+2.066930279124859453e+02j)
 (-1.063309901624032960e+02-2.379708827267788251e+02j), (6.113827504082814812e+01-1.532073187488322503e+02j), (-8.608745261036432339e+01+1.927558316366515214e+02j)
 (-2.922034713220338062e+02-2.861997669554336881e+02j), (1.439527468446239027e+02-2.148001737017451092e+02j), (1.200285661013051310e+02+2.300704754638067300e+02j)
 (-1.707422460097999988e+02-2.382361567642660702e+02j), (2.194059322658600593e+02-1.550154947544284028e+02j), (3.206236200260548799e+02+8.213943849564179800e+01j)
 (-2.342333410593767553e+02-1.603567120857976818e+02j), (1.246293700904048904e+02-4.042991562364819629e+02j), (3.482284439606534647e+02+1.504093821834908624e+02j)
 (-3.704171391367297588e+02-8.914368677311495048e+01j), (1.327823182531201018e+00-4.140681136878486086e+02j), (3.353461927911741327e+02+1.118646845295086791e+02j)
 (-3.474131191912309760e+02-1.624145961325377812e+02j), (4.365521988224903538e+01-2.461802040606735034e+02j), (1.393519428555241291e+02+2.249777389796424032e+01j)
 (-2.001873915400385044e+02+5.181804091656260880e+00j), (-9.620922138638380261e+01-3.052172190758331567e+02j), (2.332083442331593517e+02-2.873249446938871188e+00j)
 (-1.882253011683791328e+02+2.785796156497822267e+02j), (-2.425147882397563137e+02-2.629869645303079437e+02j), (7.033988301902768114e+01-8.790727612782049505e+01j)
 (-1.081713117580432026e+02+1.507003075099620162e+02j), (-2.379139842506565401e+02-8.700622051512868893e+01j), (3.537377270186946276e+01-2.252320242085748987e+02j)
 (1.421007435201054214e+01+3.436625424136113907e+02j), (-2.609180041961553798e+02-1.555466269059127740e+02j), (-2.075603596514767091e+01-4.895505908128011470e+02j)
 (-1.523390300534009612e+02+3.410954490301977557e+02j), (-4.633533797165450210e+02-2.621600104251596122e+02j), (7.494068700812744055e+01-3.829426879972569964e+02j)
 (-2.977244361089535118e+02+1.444208377930017662e+02j), (-3.225687776500922155e+02-4.086009081944581567e+02j), (1.844398219487018480e+02-3.267801338030902230e+02j)
 (-3.639760135519900928e+02+1.610785191327844927e+02j), (-8.976809580164413660e+01-3.477340863971464842e+02j), (1.605156412053830479e+02-2.840458585863393068e+02j)
 (-3.998622846669682644e+02+1.097050034184566698e+02j), (-1.689019244141601064e+02-5.671440067919911598e+02j), (3.804340718843518516e+02-2.272838434751024295e+02j)
 (-5.544492987007204192e+02+9.800424703342471844e+00j), (-2.425147882397563137e+02-5.466095960307217183e+02j), (4.347235589557290609e+02-2.606442109550873454e+01j)
 (-3.740977823280096004e+02-7.689691445291302330e+00j), (-1.440575828730213743e+02-4.223362625711982901e+02j), (4.466856493273884325e+02-7.926977887755143115e+00j)
 (-2.710397729721748874e+02+9.909323382734345387e+01j), (-7.596568383434484417e+01-2.624457470861830188e+02j), (2.525317209873783781e+02-1.121909679572808614e+02j)
 (-6.860439745178521775e+01+9.630931662500213974e+01j), (1.697055674547040027e+01-1.765420888235511256e+02j), (8.782293817760678678e+01-1.924572948966245463e+02j)
 (1.421124252489840103e+02+1.404440635367326990e+02j), (-1.017301861733035224e+02+8.083411500825161511e+01j), (7.768948767270871691e+00-7.572030442289197083e+01j)
 (4.742904732619870174e+02+2.072189713985224842e+02j), (-2.434349490375762741e+02+3.365238184457964508e+02j), (-2.517163962179558609e+02-1.935662571886231831e+02j)
 (5.414622115028436156e+02+2.109685445049683494e+02j), (-2.204309290920774629e+02+4.800216345902612147e+02j), (-5.673315498701997512e+02-3.447809194796722068e+02j)
 (6.647637584107172870e+02+2.116210602295359422e+02j), (-7.688584463216479037e+01+8.080811917745371602e+02j), (-7.163975991170322004e+02-2.472845617637341888e+02j)
 (6.003525025633205132e+02+1.242431208026358860e+02j), (9.609270362910777408e+00+7.794963320636104527e+02j), (-6.225411977393969210e+02-2.098534309906885653e+02j)
 (6.813266527714764607e+02+1.930222738271584717e+02j), (8.598261658196688018e+01+8.252483744892483628e+02j), (-5.737726754549394172e+02-8.144357477589383620e+01j)
 (7.604604813839923736e+02+1.916117168395382464e+02j), (9.058342057106663958e+01+6.223903178574463482e+02j), (-5.682517106680197685e+02-1.109407435451727082e+02j)
 (5.681468746396221832e+02-1.567495602702594226e+01j), (3.168144778171106957e+00+5.313000020969997195e+02j), (-5.765331578483992416e+02-8.290199790556377479e+01j)
 (4.457654885295685290e+02+6.890781275187246990e+01j), (-1.504987084577610403e+02+4.244533526477169403e+02j), (-3.096865264806128835e+02+1.182140401543830421e+01j)
 (3.114220120478553895e+02+2.234787416820743715e+02j), (-1.909857835618389856e+02+1.596203880413694947e+02j), (-1.366962964904617479e+02-3.320097608157618652e+02j)
 (-1.274946885122622291e+02+1.880994301755562503e+02j), (-3.722574607323696796e+02-1.026088704851750464e+02j), (1.678769275879426743e+02-3.740223154275946058e+02j)
 (-2.563172002070556346e+02+6.140157673208467486e+02j), (-4.661138621100049022e+02-2.818513170084275998e+02j), (2.543720425830182990e+02-6.507769777013832027e+02j)
 (-1.983470699443986121e+02+6.031121962884976710e+02j), (-6.437048960892558398e+02-4.918267588697435713e+02j), (2.028430379051008856e+02-6.894808397778576818e+02j)
 (-3.943413198800485588e+02+4.955124022033551228e+02j), (-5.691718714658396721e+02-5.547560693027332945e+02j), (2.295277010418795385e+02-7.874812181650215734e+02j)
 (-4.118243750386276361e+02+3.073233477449463749e+02j), (-5.066009372140828759e+02-5.254125842522440735e+02j), (2.028430379051008856e+02-5.699541593598262352e+02j)
 (-2.784010593547344570e+02+2.275613335150833905e+02j), (-3.317703856282917627e+02-4.050211688796550789e+02j), (2.212462538614999517e+02-4.170694387856274261e+02j)
 (-1.753430499988997724e+02-2.423578246637642408e+01j), (-7.964632702562465738e+01-1.394612950029416254e+02j), (1.513023514983049367e+01-2.143177838070752728e+02j)
 (1.402721036533440895e+02-1.748766351293391779e+02j), (1.255495308882248509e+02-6.076468947371053986e+01j), (-1.606204772337805196e+02+1.402102135301870476e+02j)
 (2.819768665176168838e+02-2.249399307290840397e+02j), (2.764559017306971782e+02+2.350558751390371981e+02j), (-1.919059443596589176e+02+2.921667670114354678e+02j)
 (2.939389568892762554e+02-4.367394066305944875e+02j), (2.764559017306971782e+02+3.667378111928006774e+02j), (-3.271695816391920175e+02+3.766964809828364196e+02j)
 (4.439251669339286082e+02-2.960468464267718787e+02j), (3.187832984304150159e+02+4.262413580680319001e+02j), (-3.676566567432699344e+02+2.435454524302524533e+02j)
 (7.015701903235153623e+02-7.315233492471354282e+01j), (1.982422339160011404e+02+5.323928143161450635e+02j), (-5.286847963617617552e+02+1.800801132185856090e+02j)
 (5.276597995355442663e+02+1.246672672243605433e+02j), (1.881087834111030688e+01+5.429408597306104411e+02j), (-3.842195511040290512e+02+1.903912611798956078e+01j)
 (4.163203429993300233e+02+3.346104089399701706e+02j), (-1.385366180861016687e+02+5.236258334270173691e+02j), (-6.142597505590173341e+02-3.422247875036640039e+02j)
 (4.080388958189504365e+02+2.927564346741199870e+02j), (-2.544768786114157137e+02+4.107122255290191788e+02j), (-3.566147271694304663e+02-3.320472496269160274e+02j)
 (2.718550977415973762e+02+2.667274149009465418e+02j), (-3.188881344588124307e+02+2.574933180752373687e+02j), (-2.130696427095178365e+02-2.612739367323012516e+02j)
 (1.844398219487018480e+02+5.813629466175703442e+01j), (-8.240680941908451018e+01+1.325735336713588879e+02j), (-8.332697021690447059e+01-1.653787244574174338e+02j)
 (-4.376005591064649280e+01-9.751138992009842354e-01j), (6.848787969450919277e+00+1.015482470912747459e-01j), (5.469714945608847501e+01+1.638157383460958556e+02j)
 (-1.385366180861016687e+02-1.631461099918416835e+02j), (1.080664757296457452e+02-3.492346029269084511e+02j), (1.908809475334415140e+02+3.620442129588062130e+02j)
 (-3.069260440871530022e+02-4.658398324966622113e+02j), (3.463881223650136008e+02-3.664859724418037104e+02j), (2.810567057197969234e+02+5.832360739937533936e+02j)
 (-3.096865264806128835e+02-3.720820864797645982e+02j), (5.718275178309020248e+02-3.473246298570003319e+02j), (4.126396998080501817e+02+6.176390602270164436e+02j)
 (-3.952614806778685193e+02-6.056996658533787468e+02j), (5.617057490548825172e+02-4.259413611367302792e+02j), (5.414622115028436156e+02+7.306057229325122080e+02j)
 (-4.578324149296253154e+02-4.901930212447281292e+02j), (3.638711775235926780e+02-5.439675250249997589e+02j), (5.847097690003813568e+02+5.704502254482645185e+02j)
 (-6.013774993895380021e+02-3.138094695461251149e+02j), (1.043858325383659320e+02-4.480835661957763705e+02j), (4.678493476772473514e+02+2.102312579037067906e+02j)
 (-5.185630275857422475e+02-1.221678320879543236e+02j), (7.768948767270871691e+00-4.515202911609402463e+02j), (3.417873183759137987e+02-7.752818839023322539e+01j)
 (-2.379139842506565401e+02+2.381468677407027883e+02j), (-4.366687165797663965e+02-3.176169940872612756e+02j), (2.010027163094609932e+02-3.068872773589829990e+02j)
 (-1.689019244141601064e+02+6.169804797222362822e+02j), (-5.829742834331390213e+02-1.072390365807765420e+02j), (1.327823182531201018e+00-5.903193204059627988e+02j)
 (-5.124984131087048089e-01+6.877114071785040323e+02j), (-6.970742223628130887e+02+5.363759743187944196e+01j), (-1.799438539879995460e+02-7.087113872430116999e+02j)
 (2.249268970527797649e+02+6.349541539185597685e+02j), (-6.032178209851779229e+02+1.275344951121211494e+02j), (-2.296325370702770101e+02-5.576988588893119640e+02j)
 (2.635736505612177893e+02+5.236901416801752021e+02j), (-6.262218409306767626e+02+3.385649683431734616e+02j), (-4.725549876947446251e+02-4.591419890999349036e+02j)
 (2.976196000805560971e+02+4.511882349912104360e+02j), (-4.063034102517079305e+02+1.765323820112340627e+02j), (-4.191856614211872625e+02-3.755718662524259344e+02j)
 (2.801365449219769630e+02+3.116202030757297621e+02j), (-2.121494819116979045e+02+5.491120485007309071e+01j), (-2.406744666441164213e+02-2.343277112735828496e+02j)
 (1.761583747683222612e+02+1.094726136031856498e+02j), (-1.827043363814593988e+02-1.510280511290088725e+02j), (-1.219737237253425093e+02-3.790770470472359222e+01j)
 (-1.146124373427828687e+02-1.949979879403497307e+01j), (-1.532591908512208931e+02-1.918584180560642380e+02j), (2.460905954026387121e+02-1.821102152664886660e+02j)
 (-3.566147271694304663e+02-3.221761061219288536e+01j), (-1.403769396817415611e+02-1.290032091306180462e+02j), (2.332083442331593517e+02-1.659562625596767589e+02j)
 (-4.017026062626081853e+02-2.227392274199060296e+01j), (-2.222712506877173837e+02-4.775017368303189187e+02j), (3.344260319933541723e+02-1.084930485079770079e+01j)
 (-3.556945663716105059e+02+2.657346475165834363e+02j), (-9.160841739728404320e+01-5.465669185541198658e+02j), (3.887155190647314384e+02-8.008432036624142825e+01j)
 (-4.964791684380633683e+02+1.964197577516385707e+02j), (-3.216486168522722551e+02-4.175688548679153200e+02j), (3.592703735344929328e+02-5.546096095349540178e+01j)
 (-3.428123152021311739e+02+1.958949824186217938e+02j), (-3.216486168522722551e+02-2.990551124195280863e+02j), (1.752382139705023008e+02-2.036737140702556701e+02j)
 (-2.222712506877173837e+02+1.677397498331224028e+02j), (-2.231914114855373441e+02-2.760755759244381125e+02j), (1.016253501449060792e+02-2.398638296090689437e+02j)
 (-3.253292600435520967e+02+1.784576290392305395e+02j), (-2.673591297808950458e+02-2.832033384848476771e+02j), (2.065236810963806988e+02-1.479779837744155202e+02j)
 (-2.691994513765349666e+02-5.955324908983648413e+00j), (-4.376005591064649280e+01-3.494257754568521932e+02j), (1.770785355661422216e+02-1.253805003009581753e+02j)
 (-3.750179431258295608e+02-1.425589364613296937e+02j), (1.310704956751445707e+02-5.227863712811204095e+02j), (2.994599216761959610e+02+2.266129958368517805e+02j)
 (-6.234613585372169382e+02-3.528261797638816688e+02j), (8.874309897542673298e+01-4.374397884972117367e+02j), (5.221388347486245038e+02+1.875913889919024200e+02j)
 (-7.863298197513486230e+02-3.892391839018352471e+02j), (7.218020461466758775e+01-7.774210433489287198e+02j), (7.144524414929946943e+02+2.712996295618577847e+02j)
 (-7.081161519366526136e+02-2.692456795854770917e+02j), (3.206236200260548799e+02-7.788578357020428484e+02j), (7.834645013294912133e+02+3.361224709536473938e+02j)
 (-6.262218409306767626e+02-2.762883792309377782e+02j), (2.240067362549598045e+02-7.012595230956599153e+02j), (7.346959790450337096e+02+2.593724511907137753e+02j)
 (-5.884952482200586701e+02-3.765585688565764713e+02j), (1.347511388664243839e+02-5.323217707641962306e+02j), (3.850348758734515968e+02+1.522974324385881459e+02j)
 (-2.471155922288560873e+02-8.545235713961434953e+01j), (-5.204150309102607252e+01-3.264517196654649638e+02j), (3.353461927911741327e+02+1.047741187419983362e+02j)
 (6.297859663646805473e+01-4.959065573842635644e+01j), (2.470107562004586725e+02+9.760915940868960661e+01j), (-1.569398340425007063e+02+2.299427350722559424e+02j)
 (3.325857103977143083e+02-2.431448856285778959e+01j), (2.120446458833004328e+02+4.343393811214838820e+02j), (-3.658163351476300136e+02+1.354580797849924068e+02j)
 (5.543444626723229476e+02+7.528791138012489625e+01j), (1.724777315770424480e+02+7.206931670549965929e+02j), (-5.792936402418591797e+02+1.151883589847002725e+02j)
