 (-2.070035305749313466e+02+8.943484504630295078e+02j), (-6.744452158674674820e+02-3.692632750274431146e+02j), (4.315880631121160036e+02-7.965091267578329735e+02j)
 (-4.664888755601581352e+02+9.871935953833198027e+02j), (-7.232137381519249857e+02-7.498946856836771531e+02j), (7.435225735730800807e+02-4.564690443566607883e+02j)
 (-7.857846724036817250e+02+4.342615168997468231e+02j), (-3.707921525868829917e+02-8.216642023985731385e+02j), (7.214387144254012583e+02-5.890948965770891732e+01j)
 (-6.431597487415890555e+02-2.831794056422727976e+02j), (2.871228178543833565e+02-5.331614047231590803e+02j), (7.297201616057808451e+02+4.529477025231126390e+02j)
 (-6.008323520418712178e+02-6.926661387123685927e+02j), (5.199234997028315775e+02-3.446643987506612348e+02j), (3.616558424777995810e+02+5.870208333884344256e+02j)
 (-3.726324741825229125e+02-7.996765571730816191e+02j), (6.248218306543061544e+02-3.499688944247574796e+01j), (1.224140350446118219e+02+9.667555009826596688e+02j)
 (7.548583435579421064e+01-8.914554172779752435e+02j), (7.472032167643599223e+02+5.489594017438869287e+02j), (-3.689518309912430709e+02+5.217885354564986073e+02j)
 (5.512089668287098903e+02-4.773751308086672793e+02j), (4.555122438554347468e+02+5.241711051666908361e+02j), (-5.152573978446155252e+02+9.198969614776370918e+01j)
 (5.052009269377122678e+02-2.680311579718729718e+02j), (2.125897932309672171e+02+5.872751460185162387e+02j), (-5.124969154511557008e+02+1.086421888220986744e+02j)
 (3.588953600843396998e+02+2.540771304544725950e+01j), (-1.830793498316125749e+02+4.525166152064105631e+02j), (-4.315227652429998670e+02-1.993915828610713561e+02j)
 (1.785438437116289379e+02+3.052487633319638007e+02j), (-2.042430481814714938e+02+2.495524489596137414e+02j), (-4.321490856297972982e+01-3.301978225528720827e+02j)
 (1.711825573290693399e+02+2.524009664533677721e+02j), (-2.585325352528487315e+02+1.871055284212939398e+02j), (-1.333906667493351108e+02-4.359147550483650662e+02j)
 (-4.568155054541700899e+00+5.917348942459650516e+02j), (-3.882752077454621258e+02-2.602791593201741307e+02j), (3.064461946086024113e+02-1.805794090756843673e+02j)
 (-5.425683813681916234e+01+4.074649546473900159e+02j), (-2.300075505204301578e+02+6.509162886934987569e+01j), (3.119671593955221169e+02-2.171671436324735964e+02j)
 (-2.244865857335104522e+02+2.290656123021389590e+02j), (-1.830793498316125749e+02-3.021221721786189391e+02j), (1.776236829138090059e+02-2.763261262972263239e+02j)
 (-1.646761338752135089e+02+2.600081714404991828e+01j), (-1.076261644103764326e+02-3.456571661350243971e+02j), (2.622784763132446528e+02+1.496011722554696064e+02j)
 (-2.750954296136079051e+02-1.792121136411759039e+02j), (1.058511406838526483e+02-3.132321896990002301e+02j), (2.135099540287871491e+02+1.812355152444798136e+02j)
 (-9.934471722999685994e+01-3.797735395924992758e+02j), (4.766759422052937225e+02-1.004350497859338276e+02j), (-8.094150127359779390e+01+5.611769213649921539e+02j)
 (2.208712404113467755e+02-5.094131575958659255e+02j), (5.567299316156296527e+02+1.191233656622527803e+02j), (-2.520914096681090655e+02+4.383406722968376812e+02j)
 (3.386518225323007414e+02-3.263098396857249668e+02j), (3.358913401388408602e+02+3.964823854803045151e+02j), (-2.576123744550287711e+02+1.507882565674397313e+02j)
 (5.429275196483303034e+02-1.782481010057175297e+01j), (-1.195882547820358184e+02+3.634948528618544970e+02j), (-5.815089752876522198e+02-1.891563855878880531e+02j)
 (4.941589973638728566e+02+5.901712376160650138e+02j), (-3.625107054065034049e+02+2.939040196902719799e+02j), (-2.649736608375883975e+02-6.354266303336547708e+02j)
 (1.444978941922906870e+02+6.461792319766773289e+02j), (-4.931735386969367028e+02+9.960532930654581207e+01j), (2.319131699851862152e+02-5.015535891378975748e+02j)
 (-2.171252993509508258e+02+6.040276835276334850e+02j), (-7.471379188952437289e+02-3.526321210914090329e+02j), (3.644163248712594054e+02-4.112905195208542182e+02j)
 (-2.695744648266881995e+02+2.997855783510013339e+02j), (-3.542292582261238181e+02-4.209066693681960487e+02j), (4.472307966750552168e+02-1.771054873376212981e+02j)
 (-4.720098403470777839e+02+1.185629826541857312e+01j), (1.475522169967731045e+01-5.831935683302172038e+02j), (3.266897321606413698e+02+1.265688729911371411e+02j)
 (-2.493309272746492127e+02-7.274751721352583900e+01j), (2.107494716353272963e+02-3.813905430681516577e+02j), (8.376728153617378325e+01+3.720017483789426933e+02j)
 (-1.113068076016562458e+02-2.246985899910716000e+02j), (1.757833613181690851e+02-9.207492417805649865e+00j), (-1.113068076016562458e+02+3.800253778865962886e+02j)
 (7.916647754707400964e+01-2.739822135512079626e+02j), (1.472583765857505398e+02-7.863886912864090561e+01j), (-1.821591890337926145e+02+1.254861460646323081e+02j)
 (-7.081973249757831468e+01-6.419823625809063117e+01j), (1.040108190882127417e+02-4.206180394100218933e+01j), (-1.021051996234567127e+02-7.457851923409622330e+00j)
 (-1.057858428147365260e+02-3.337528137788545735e+01j), (8.836808552527354266e+01+2.008926755825502397e+00j), (1.435777333944707266e+02+1.699498911904980218e+02j)
 (-5.149635574335930244e+01-2.697450618846444286e+02j), (4.242267767295563772e+02-6.635587310135811379e+01j), (9.528097323780165828e-01+2.563304586440970070e+02j)
 (2.567575115263249472e+02-5.329970516352190089e+02j), (4.950791581616928170e+02+1.446270260258995108e+02j), (-3.321453990784449957e+02+4.406156722007604003e+02j)
 (2.862026570565633961e+02-6.680306497391975427e+02j), (6.008976499109874112e+02+4.898958593249785167e+02j), (-6.394791055503092139e+02+4.467299127150158711e+02j)
 (6.202210266652064092e+02-2.433916484862737661e+02j), (2.871228178543833565e+02+8.120202189645176531e+02j), (-7.342556677257643969e+02+6.069962533097704238e+01j)
 (7.545645031469194919e+02+3.252751329095794972e+02j), (-2.272470681269703050e+02+7.806713205982759973e+02j), (-7.140121301737253816e+02-3.928685078050969537e+02j)
 (6.781911569278634033e+02+8.042249587597070786e+02j), (-7.830241900102219006e+02+2.118606487380187673e+02j), (-1.895204754163522409e+02-7.772166073455606465e+02j)
 (1.629011101486897530e+02+8.517367269723815753e+02j), (-1.039749052601988751e+03-3.167926345432867947e+02j), (2.512365467394052132e+02-7.314109260359155087e+02j)
 (-3.413470070566444861e+02+6.579253231105180930e+02j), (-7.268943813432047136e+02-6.461560550236780500e+02j), (7.048758200646420846e+02-4.414341392344880433e+02j)
 (-4.444050164124792559e+02+3.414642381215060141e+02j), (-3.772332781716226577e+02-7.366039403521978102e+02j), (6.947540512886225770e+02-1.219662484439944450e+02j)
 (-4.821316091230972347e+02-6.777337098395572923e+01j), (6.444390478195477101e+01-5.457996343300707167e+02j), (4.619533694401744128e+02+2.902089615825982492e+02j)
 (-2.686543040288682391e+02-3.929154978323819023e+02j), (2.503163859415852528e+02-4.509756034977766035e+02j), (1.555398237661301266e+02+3.217951463913038310e+02j)
 (3.959956324081603896e+01-2.945486324199288219e+02j), (4.702348166205539997e+02-2.854298134493478756e+01j), (-4.413506936079968312e+01+2.966622856036293570e+02j)
 (5.892293999503505120e+01-1.506318585191870909e+02j), (2.843623354609235321e+02+2.048248899875354709e+02j), (-1.435124355253545900e+02-5.364471013992262982e+01j)
 (1.199473930621745232e+01+7.983531662679646956e+01j), (-1.561008462838113608e+01-1.477101427180529924e+01j), (-5.488315852361654201e+00-8.505616452979256792e+01j)
 (-8.922294845397738072e+01-3.142313284018332098e-01j), (4.696084962337565827e+01-1.991574408162707357e+02j), (-1.186680939842158580e+02-2.268994883874508730e+02j)
 (-1.113068076016562458e+02+2.245827460214609772e+01j), (2.457155819524854792e+02-1.893671446266031637e+02j), (1.509390197770303530e+02-1.793386858797069294e+02j)
 (-3.717123133847029521e+02-2.464639306939328378e+02j), (3.009252298216826489e+02-1.105647215206321334e+02j), (5.892293999503505120e+01+1.532495323741133859e+02j)
 (-5.609715973245906895e+01-2.046465691244719949e+02j), (1.987873812636679247e+02+1.172482939969468774e+01j), (-1.214285763776757250e+02+2.325288646710515934e+02j)
 (9.572937190783316908e+01-2.885292480750080131e+02j), (3.248494105650014490e+02+3.410147324490523602e+02j), (-2.484107664768292523e+02+1.745578424330337270e+02j)
 (2.880429786522033169e+02-2.119115732925630482e+02j), (-5.149635574335930244e+01+3.167460225394254962e+02j), (-3.395066854610046221e+02-7.615771477494098463e+01j)
 (2.227115620069866964e+02-1.009021657225153064e+02j), (-2.116043345640311202e+02+2.747008757436314568e+02j), (-1.674366162686733617e+02-1.810840138234199799e+02j)
 (1.872970530197969552e+00+1.936767995794901367e+02j), (-1.287898627602353372e+02+1.462541147941925317e+02j), (-6.529876771065859486e+01-2.152479613846896598e+02j)
 (1.107457850839749902e+01+7.563506969487727361e+01j), (-3.717123133847029521e+02-5.384693918581149319e+00j), (1.343761254162712078e+02+5.906763993549118652e+01j)
 (9.204872871655335587e+01+1.273228666563631428e+01j), (-3.125281819132034045e+01-9.022696399300912162e+01j), (5.340197520811533138e+01-8.163010893377916943e+01j)
 (1.012503366947528889e+02-2.528734361707409306e+01j), (-4.689555175425954303e+01-1.475515623720705349e+01j), (1.555398237661301266e+02+3.108194910337971351e+01j)
 (5.156165361247542478e+01-1.589103847334323518e+02j), (-6.621892850847855527e+01-1.505684263807940795e+02j), (4.420036722991580547e+01+2.197533934564583262e+02j)
 (1.665817533399695662e+02+1.766982019881707799e+01j), (-1.177479331863959260e+02-8.969329860577003544e+00j), (-1.807672661081842325e+00-1.766395395540595814e+02j)
 (1.104519446729524219e+02+1.433323719076598195e+02j), (-1.729575810555930957e+02+7.733713608547854790e+01j), (4.972133201683551817e+01-2.321389086545081852e+02j)
 (1.417374117988308342e+02+3.489429217108615831e+02j), (-2.925784847721869824e+02-1.009984820831245429e+02j), (1.214938742467918615e+02-2.671514410974821203e+02j)
 (-1.619156514817536561e+02+2.604349732919168332e+02j), (-3.496284542370240729e+02-2.429000494137280555e+02j), (1.518591805748503134e+02+1.124214746676988952e+01j)
 (-1.030253604212766732e+02+1.970071228914041797e+02j), (-6.621892850847855527e+01-1.657624959254590919e+02j), (9.756969350347307568e+01-2.588132383044155205e+01j)
 (2.671731207133669983e+01+9.132767920706533005e+01j), (-1.260293803667754844e+02-1.115995823050872815e+02j), (1.288551606293515022e+02-6.438882471152452069e+01j)
 (-4.597539095643958973e+01-4.904655215177257332e+01j), (-4.568155054541700899e+00-1.396063198372447687e+02j), (8.376728153617378325e+01+1.390260153607457028e+02j)
 (2.438752603568455868e+02+3.807017468781069169e+00j), (1.592204669574099398e+02-5.543673607266562442e+01j), (8.284712073835382284e+01+1.611621556395792254e+02j)
 (1.481785373835705002e+02+1.686664905179186746e+02j), (-1.545543650991940297e+02+4.586714618440846891e+01j), (2.947779446479655618e+01-2.876645402058492351e+01j)
 (5.553613721477781873e+00-1.248046806451079078e+02j), (1.141325878642322351e+02-7.385531135250471380e+01j), (1.417374117988308342e+02-8.662040523620244414e+01j)
 (6.904470877105453042e+01-2.128135050200196474e+02j), (3.959956324081603896e+01-9.803866630892784428e+01j), (-3.677378297824005671e+01+2.755656106981888911e+02j)
 (-1.030253604212766732e+02-2.385562040556598333e+02j), (9.112856791873340967e+01+2.879079912660380813e+01j), (-2.665201420222057394e+01+2.599043981315438145e+01j)
 (1.270148390337115814e+02-3.067779895632043576e+02j), (1.960268988702080435e+02+2.260221938042681131e+02j), (-1.425922747275346296e+02+6.501752736180641534e+01j)
 (2.015478636571277775e+02-2.936014219569744910e+01j), (-1.113068076016562458e+02+2.240329305613687438e+02j), (-2.566922136572088107e+02+4.761707871705942097e+01j)
 (4.143988483645594556e+01+2.294372879928760653e+02j), (-1.591551690882938033e+02+1.281855844285346109e+02j), (-1.545543650991940297e+02-1.476040060176594864e+02j)
 (-1.232688979733156174e+02+5.573849628201994619e+02j), (-5.364210961944744440e+02-1.828930659437809823e+02j), (1.932664164767481907e+02-5.381785204675859404e+02j)
 (-2.281672289247902654e+02+3.844640794139991158e+02j), (-3.257042734937053297e+02-3.464106028091391067e+02j), (2.954042650347629433e+02-3.869748195839424056e+02j)
 (-5.299799706097347780e+02+3.165118804946248474e+02j), (-1.821591890337926145e+02-6.321914552293302449e+02j), (4.601130478445345489e+02-2.207292317454063380e+01j)
 (-5.152573978446155252e+02-8.426151057035058045e+01j), (3.018453906195026093e+02-5.834582582911946247e+02j), (4.803565853965735641e+02+3.894079697656474082e+02j)
 (-1.922809578098120937e+02-5.912815060910286320e+02j), (6.386242426216055037e+02-5.100234709594577964e+01j), (1.601406277552299002e+02+4.906853246189727429e+02j)
 (1.003301758969329285e+02-7.274018516339400549e+02j), (6.064186146979070600e+02+2.942768635340287915e+02j), (-3.238639518980654088e+02+4.915860881934096369e+02j)
 (3.957017919971378319e+02-6.817608154504898721e+02j), (3.809792192320185791e+02+6.387602520515417837e+02j), (-6.100339600200707082e+02+3.258774461860579095e+02j)
 (5.714525043807489055e+02-1.661750968632684646e+02j), (-2.205121021312080742e+01+7.489576874362744547e+02j), (-8.143096571361003271e+02-1.730399216922302799e+02j)
 (6.680693881518440094e+02+2.687732031703820894e+02j), (-3.947163333302017918e+02+6.148727190487825283e+02j), (-4.904130563034768215e+02-5.887470048915763527e+02j)
 (3.184082849802617829e+02+5.516793027313253788e+02j), (-6.854871454413068932e+02+2.893903405405608851e+02j), (-1.039455212190966193e+02-7.553030636276124596e+02j)
 (7.640599515361415683e+01+8.144806186564266000e+02j), (-7.986669235731610570e+02-9.555809603173777589e+01j), (2.392744563677458132e+02-5.895041700398641069e+02j)
 (-2.631333392419484767e+02+8.447727334234023147e+02j), (-7.848645116058618214e+02-6.291748561734630130e+02j), (5.107218917246319734e+02-5.487369432129468123e+02j)
 (-6.339581407633894514e+02+3.706375973420974788e+02j), (-3.873550469476421654e+02-7.787549047247316594e+02j), (6.837121217147831658e+02-8.120479435903477849e+01j)
 (-5.355009353966545405e+02+1.363308895475263967e+02j), (-8.462214446487760711e+01-7.147059626305929214e+02j), (5.788137907633084751e+02+2.726020664498191195e+02j)
 (-4.793711267296374103e+02-1.453241094865439322e+02j), (2.493962251437652924e+02-5.787542827263046092e+02j), (2.475559035481254000e+02+2.272473510039022244e+02j)
 (-2.796962336027076503e+02-3.258176565366694604e+02j), (5.318855900744908922e+02-2.728412431517578511e+02j), (-1.807672661081842325e+00+3.490752666913502367e+02j)
 (-9.198343084743723352e+01-5.811731730946312382e+02j), (4.591928870467145885e+02-1.143987734655169533e+02j), (-1.766382242468729089e+02+4.940735993655771381e+02j)
 (5.432213600593528469e+01-4.451263449827535510e+02j), (4.131848471557169091e+02+1.638249813070921732e+02j), (-2.180454601487707862e+02+3.445670682453418863e+02j)
 (1.242543566402517285e+02-2.201108093338170875e+02j), (4.545920830576147864e+02+2.616716759754663144e+02j), (-3.165026655155057824e+02+2.405524941787051318e+02j)
 (1.960268988702080435e+02-2.551233417767910225e+02j), (3.662566464668993262e+02+3.831498387869880844e+02j), (-4.223211572648003767e+02-9.863871130250788610e+01j)
 (2.309930091873662548e+02-4.587999785128878472e+01j), (-2.297137101094076073e+01+2.777930364983168374e+02j), (-1.379914707384348844e+02+8.500582405175811118e+01j)
 (3.368115009366608206e+02+1.920174106654907575e+02j), (-2.980994495591066880e+02-4.516492610309298072e+01j), (-1.416721139297146976e+02-1.516027030887393892e+02j)
 (-1.929072781966094752e+01-8.525771439063187529e+01j), (-5.609715973245906895e+01+9.518306989025113296e+01j), (-1.011850388256367665e+02-1.460818587113416243e+02j)
 (-6.345844611501869537e+01-5.085502019562368048e+01j), (-1.481132395144543636e+02-1.893435646908023884e+01j), (-6.989957169975836848e+01-4.784273369043940960e+01j)
 (-1.352309883449750032e+02+7.127017763676302309e+01j), (-7.266005409321822128e+01+1.249241739587162812e+02j), (1.905059340832883379e+02+2.558244346428291749e+01j)
 (-2.125244953618510522e+02-2.136837206782797409e+02j), (4.236004563427589886e+01-7.441701850556441400e+00j), (-1.343108275471550712e+02+1.048456256883679316e+02j)
 (1.015441771057754572e+01-2.658735211286054891e+02j), (1.757833613181690851e+02+3.959676954399283204e+02j), (-1.260293803667754844e+02+2.034241262543008872e+02j)
 (3.598155208821596602e+02-6.857806929829600051e+00j), (5.892293999503505120e+01+4.733379307817232302e+02j), (-2.612930176463086127e+02+6.612042487359244092e+01j)
 (5.300452684788509714e+02+6.011835875454459455e+01j), (-3.401330058478019680e+01+4.846763176049474282e+02j), (-3.063808967394862748e+02-1.103164736707628890e+02j)
 (3.349711793410208998e+02+2.757942720392867955e+02j), (-4.260018004560801614e+02+8.816083286832663646e+01j), (-1.389116315362548164e+02-5.340477704542723814e+02j)
 (2.475559035481254000e+02+5.736721366222647021e+02j), (-4.876525739100169972e+02-1.811004559345280995e+02j), (9.204872871655335587e+01-4.876590703386651739e+02j)
 (-1.177479331863959260e+02+6.524791643171737405e+02j), (-6.588024823045282119e+02-4.183986955724924428e+02j), (3.174881241824418225e+02-4.401354646038204237e+02j)
 (-3.091413791329461560e+02+5.385312797112302405e+02j), (-4.591275891775985087e+02-5.958534287136849343e+02j), (5.456880020417902415e+02-3.313900955302899547e+02j)
 (-7.167726125671853197e+02+3.663894842681285695e+02j), (-2.024027265858315729e+02-7.661273444869704008e+02j), (6.864726041082429902e+02-8.840713354261410473e+00j)
 (-6.910081102282265419e+02-1.207275695158015623e+02j), (7.456567355797425023e+01-6.403952958595220935e+02j), (5.493686452330699694e+02+4.522049352181483073e+02j)
 (-5.410219001835743029e+02-5.047368775877445159e+02j), (2.558373507285049868e+02-4.531234470866584161e+02j), (3.782187368385586979e+02+5.005552030198864486e+02j)
 (-1.747979026512329881e+02-7.647113067956473742e+02j), (5.604105748069094943e+02-2.337980055302526239e+02j), (-2.205121021312080742e+01+7.438929975880528218e+02j)
 (1.104519446729524219e+02-7.581824210757981746e+02j), (8.806265324482531014e+02+1.713936244385894270e+02j), (-2.419696408920895863e+02+8.481881196502652074e+02j)
 (2.503163859415852528e+02-8.257626522661804529e+02j), (8.760257284591533562e+02+5.758263370296140238e+02j), (-4.637283931666982539e+02+6.310849152285396713e+02j)
 (4.242267767295563772e+02-6.214458804664535592e+02j), (6.220613482608463300e+02+9.268486965596168830e+02j), (-8.179903003273800550e+02+4.776852125757096701e+02j)
 (7.186782320319413202e+02-5.911474088810102785e+02j), (4.591928870467145885e+02+9.623542882664111175e+02j), (-1.013984550263030201e+03+1.320449956241483846e+02j)
 (8.603829948962140861e+02-1.420210127091189634e+01j), (9.234256912757594193e+00+9.272189120590792299e+02j), (-8.409943202728788947e+02-3.991796935912536810e+02j)
 (6.781911569278634033e+02+4.922400641092518754e+02j), (-3.836744037563623237e+02+6.207064115674622826e+02j), (-7.609403308625429645e+02-9.271694997405861614e+02j)
 (3.662566464668993262e+02+9.119034589413308822e+02j), (-8.722797873987573212e+02+8.400757596369228963e+01j), (-6.345844611501869537e+01-7.771315444306118252e+02j)
 (-9.290359164525719393e+01+7.679117074182809120e+02j), (-9.256491136723145701e+02-3.338320768664472098e+02j), (4.959993189595127774e+02-8.803177042008254602e+02j)
 (-5.971517088505913762e+02+9.053310196301149517e+02j), (-6.726048942718275612e+02-6.647441720569050858e+02j), (7.048758200646420846e+02-6.389570433151333191e+02j)
 (-8.713596266009374176e+02+4.933830107533455021e+02j), (-3.045405751438464108e+02-9.132792934920366861e+02j), (9.312353763283505259e+02+2.762015692574179582e+01j)
 (-7.232137381519249857e+02-3.072407929491027971e+02j), (1.592204669574099398e+02-6.297725648610033886e+02j), (6.975145336820824014e+02+4.994102121080084089e+02j)
 (-3.017800927503865296e+02-6.251594249530199932e+02j), (5.272847860853911470e+02-2.310403236934051279e+02j), (2.834421746631035717e+02+6.615114192437886231e+02j)
 (8.376728153617378325e+01-5.700305633902886484e+02j), (6.487460113976248977e+02+2.940170702002442340e+02j), (4.788101042119561157e+01+5.292934544113479660e+02j)
 (3.174881241824418225e+02-3.753074345465830106e+02j), (2.438752603568455868e+02+4.981207466552164647e+02j), (-2.281672289247902654e+02+2.841832204192099312e+02j)
 (3.828195408276584999e+02+3.945135191227393534e+00j), (-1.527140435035541088e+02+3.247220779432842619e+02j), (-3.054607359416663144e+02-2.053841477639884943e+02j)
 (2.466357427503054396e+02+4.935015419670203869e+02j), (-3.247841126958853692e+02-1.031569950411568470e+02j), (1.475522169967731045e+01-3.836447883102833316e+02j)
 (-8.370198366705766091e+01+2.274748441919803952e+02j), (-3.726324741825229125e+02-3.661391061653062025e+02j), (3.414123049257606226e+02-6.959104820568265382e+01j)
 (-4.296824436473600031e+02-2.183044806662902459e+01j), (5.984310079285500450e+01-2.771006096713871329e+02j), (3.782187368385586979e+02+2.017385019748077184e+02j)
 (-4.287622828495400427e+02-2.455412443046851649e+02j), (2.328333307830061756e+02-1.762520058287242364e+02j), (1.518591805748503134e+02+3.212011661779363862e+02j)
 (-1.830793498316125749e+02-6.819739107952443646e+02j), (5.438476804461503207e+02-2.476688083474022051e+01j), (-8.278182286923770050e+01+4.849095835349833123e+02j)
 (3.414123049257606226e+02-4.798309259116382464e+02j), (5.272847860853911470e+02+5.337278433880677539e+02j), (-3.450276502479243277e+02+4.162521061217989313e+02j)
 (3.855800232211183243e+02-3.673576145082179210e+02j), (1.932664164767481907e+02+4.514618758749291487e+02j), (-4.858122523143770763e+02+6.939221267430635010e+01j)
 (2.549171899306850264e+02-1.271059159145244024e+02j), (-1.011850388256367665e+02+6.571779512166159520e+02j), (-3.137421831220459012e+02-2.209017348190859593e+02j)
 (1.822244869029087511e+02+3.534508281186149929e+02j), (-1.996422441923717201e+02+3.363946516460915177e+02j), (-1.692769378643132825e+02-3.697874662839500388e+02j)
 (1.849849692963686323e+02+3.944138320644139526e+02j), (-1.876801538207123201e+02+5.166364193018899442e+01j), (-2.456502840833693995e+02-3.051292700183554416e+02j)
 (-3.861410457387996331e+01+2.215829082003554333e+02j), (-1.140672899951161128e+02+2.185227555531214989e+02j), (1.935602568877707697e+01-1.701853394182636521e+02j)
 (1.822244869029087511e+02+3.990330367526100304e+02j), (-4.045442616951986992e+01+3.186651777018107268e+01j), (-7.726085808231799490e+01-1.908420098673811935e+02j)
 (1.389769294053709814e+02+3.201351734007945993e+02j), (-2.750954296136079051e+02+1.408762847664339404e+02j), (1.843586489095712366e+01-7.410472735539372025e+01j)
 (3.959956324081603896e+01+4.651548448133223701e+02j), (-4.168001924778806710e+02-5.056958966005566936e-01j), (4.633452923657828570e+00-2.485316079950586357e+02j)
 (6.473774519297734287e+00+4.344855736519068046e+02j), (-3.119018615264060372e+02-1.355179552622781216e+02j), (2.006277028593078171e+02-4.164509416531752777e+02j)
 (-3.468679718435642485e+02+3.288424506257023836e+02j), (-4.434848556146592955e+02-4.626600147227540560e+02j), (5.125622133202718942e+02-3.185030339969990791e+02j)
 (-5.658662417247129497e+02+1.770127614212398726e+02j), (-1.057858428147365260e+02-3.109202850604332298e+02j), (5.990573283153474904e+02-3.105124717889331976e+01j)
 (-5.456227041726740481e+02-2.431284187165710478e+02j), (8.836808552527354266e+01-2.623678833213459143e+02j), (3.506139129039601130e+02+4.434275769981251187e+02j)
 (-4.597539095643958973e+01-4.582734918880838677e+02j), (4.030630783796974583e+02-8.699120481217468637e+01j), (1.481785373835705002e+02+4.360821145040230817e+02j)
 (7.732615595143410303e+01-3.826635664098354823e+02j), (3.349711793410208998e+02+2.707295821910651625e+02j), (-6.408476650181607503e+00+1.984179719172793739e+02j)
 (3.266897321606413698e+02-3.049427020773495656e+02j), (2.889631394500232773e+02+5.236298877225659680e+02j), (-1.711172594599531749e+02+2.569241468192095681e+02j)
 (1.316156430228113550e+02-2.545169670501420356e+01j), (-9.168959043641466522e+00+2.070889284840527864e+02j), (-2.833768767939874920e+02+6.844955262949255825e+00j)
 (5.553613721477781873e+00+7.778291328375907199e+01j), (4.604068882555571207e+01+2.149856937149203588e+02j), (-6.529876771065859486e+01+1.646037772319359362e+02j)
 (-1.867599930228923881e+02-2.010645886121691461e+01j), (1.767035221159890455e+02+6.135072180201245118e+00j), (8.192695994053387665e+01+9.072965139587122252e+00j)
 (-1.131471291972961524e+02-8.014545043861545537e+01j), (2.211650808223693332e+01-4.413554602234053448e+01j), (-6.437860691283864867e+01+1.323382572566590909e+02j)
 (3.223827685825641254e+01-1.134077583106834624e+02j), (8.314096114937640891e+00+5.493082514196497357e+01j), (-3.947163333302017918e+02+1.306883695587904413e+02j)
 (2.705599234936242397e+02-7.089578761656295569e+01j), (1.426575725966507946e+02+1.475167608049807768e+02j), (-2.686543040288682391e+02-1.498103851177414754e+02j)
 (3.966219527949577923e+02+1.510226906504952638e+02j), (1.196535526511519549e+02+1.964771588929395705e+02j), (-2.796962336027076503e+02-3.510445924874532864e+01j)
 (3.211687673737216073e+02+4.305722315340307205e+02j), (-2.244865857335104522e+02-5.935996655346706063e+00j), (-1.692769378643132825e+02-2.847006768338258667e+02j)
 (7.916647754707400964e+01+3.236511885389496683e+02j), (-5.741476889050925365e+02-1.687226037379107595e+02j), (8.744792472745359646e+01-3.597584234605438951e+02j)
 (-2.281672289247902654e+02+3.956063970800867651e+02j), (-4.922533778991167424e+02-3.297318747693103091e+02j), (2.107494716353272963e+02-3.651835355538423187e+02j)
 (-3.652711877999632861e+02+2.883938446820246781e+02j), (-2.162051385531308654e+02-4.026841632454935507e+02j), (4.104243647622570847e+02-4.832453950859938629e+01j)
 (-1.260293803667754844e+02-6.095268382287054010e+01j), (-6.713908930629850147e+01-4.576371262363694541e+02j), (2.705599234936242397e+02+1.124459848890616627e+02j)
 (-2.042430481814714938e+02-2.093084512892699820e+02j), (1.536995021704902058e+02-1.333109920856862516e+02j), (2.383542955699258528e+02+2.733704850437673031e+02j)
 (-1.895204754163522409e+02-2.140230962233104890e+02j), (2.401946171655657736e+02+5.689874964656335266e+01j), (8.836808552527354266e+01+2.309329078954451973e+02j)
 (8.928824632309350307e+01-2.217018694822306486e+02j), (3.607356816799796206e+02+1.421925696612294985e+02j), (3.775924164517613235e+01+2.886066479885243439e+02j)
 (1.049309798860327021e+02-1.999316321521765474e+02j), (1.895857732854683775e+02+1.682582021307922844e+02j), (-1.315503451536951900e+02+1.822743965413629894e+02j)
 (1.297753214271714342e+02-2.263104048012762348e+02j), (1.564599845639500870e+02+1.922875813301708376e+02j), (-1.766382242468729089e+02+2.215932855312510128e+02j)
 (2.033881852527676699e+02-1.779650336267309285e+02j), (-4.413506936079968312e+01+1.163593270069377468e+02j), (-7.726085808231799490e+01+2.933423396226108366e+02j)
 (1.932664164767481907e+02+4.122199816897354196e+01j), (1.822244869029087511e+02-9.122894055524805879e+01j), (-9.934471722999685994e+01+1.324639262950266883e+01j)
 (2.788413706740037696e+02+1.330282617923808175e+02j), (1.104519446729524219e+02+2.253803474488509551e+02j), (-2.309277113182501182e+02-1.001427593767276747e+01j)
 (2.530768683350451056e+02+2.757464058972371390e+02j), (-1.113068076016562458e+02+1.359073272023116203e+02j), (-1.609954906839336957e+02-1.395270296642535470e+02j)
 (1.076914622794925549e+02+1.621327081708765832e+02j), (-3.146623439198658616e+02-2.119337881456287960e+02j), (-6.621892850847855527e+01-2.478104714666502275e+02j)
 (6.168342238849491110e+01+2.397947449539074682e+02j), (-1.490334003122742956e+02-1.578553533636959685e+02j), (2.365139739742859604e+02-7.233835271163464142e+01j)
 (-2.573185340440062063e+01+1.264197938612854131e+02j), (-3.309313978696024350e+01-8.849807816040419084e+01j), (1.932664164767481907e+02-1.644044096688264176e+02j)
 (-1.122269683994762062e+02-1.326697298067790030e+02j), (3.294502145541011942e+02+1.047297228189873550e+02j), (2.245518836026265888e+02+1.892150480219991948e+01j)
 (1.141325878642322351e+02-2.612488357367067238e+02j), (1.214938742467918615e+02+2.413434196639740321e+02j), (-7.450037568885812789e+01-4.015938292797992304e+00j)
