 (-1.023201434348224780e+03+2.981371538559154146e+02j), (-3.257195496007003612e+02-8.423078641609928354e+02j), (4.140897318465418380e+02-8.323151419957212056e+02j)
 (-5.401170154927493741e+02-1.118999386334643532e+03j), (9.146572058605962638e+02-6.988610585562408914e+02j), (9.164975274562361847e+02+6.121776642702122899e+02j)
 (7.812338901767030848e+02-5.613615800566507232e+02j), (5.677565850824739755e+02+8.851028791880540894e+02j), (-5.373565330992894360e+02+8.050153031799741257e+02j)
 (5.613154594977343095e+02+9.418008780843881596e+02j), (-8.345684707951343171e+02+7.064045024683347265e+02j), (-9.919159672223463531e+02-5.841476757388985561e+02j)
 (-6.634185624006230455e+02+3.926644866197809165e+02j), (-5.861250553837470534e+02-8.073486785637712728e+02j), (3.680816919555441586e+02-9.228008081736498980e+02j)
 (-7.609556069695380529e+02-9.682576127221336719e+02j), (8.493257892153795865e+02-8.066462524293694969e+02j), (9.873499088883725108e+02+6.165212175900255716e+02j)
 (5.999622130061724192e+02-5.237611995684720796e+02j), (6.358484841211505909e+02+5.699254869098763265e+02j), (-3.864501622568172365e+02+9.195199712263857919e+02j)
 (5.024251684372573550e+02+8.543009710078948729e+02j), (-8.327281491994943963e+02+6.520028422142244153e+02j), (-1.097734458971641061e+03-4.310510279729648460e+02j)
 (-8.566523299428131395e+02+4.982271513199743254e+02j), (-7.351911046305793889e+02-6.693348020620599073e+02j), (2.769857729713688173e+02-9.526958879991595950e+02j)
 (-8.170854156365552399e+02-8.314527433472031817e+02j), (8.125193573025815112e+02-8.115731165933997318e+02j), (1.053601486331408978e+03+4.448840268946595415e+02j)
 (5.880001226345129908e+02-6.573735713156800102e+02j), (8.125193573025815112e+02+4.556122834316631725e+02j), (-3.165179416225008140e+02+9.470126027946769227e+02j)
 (8.198806436851410808e+02+8.244967268392916822e+02j), (-6.440951856464040475e+02+8.019710085673383446e+02j), (-9.532692137139083570e+02-3.398704606321214783e+02j)
 (-6.072887537336059722e+02+7.704321058241725950e+02j), (-7.655564109586377981e+02-4.311300261077010987e+02j), (6.626895027059961762e+01-9.107309074911215703e+02j)
 (-5.051509051755911628e+02-7.497118432053364359e+02j), (5.162275804045566474e+02-8.340650745283720653e+02j), (9.993119992600318255e+02+4.715463840406489737e+01j)
 (5.419920827435153114e+02-8.309201510044441648e+02j), (9.238588138387958679e+02+5.384082149432663300e+02j), (-4.783098865907454922e+01+8.252642693184750442e+02j)
 (9.045354370845767562e+02+7.946019390520368688e+02j), (-5.934863417663066230e+02+8.486298793476257742e+02j), (-1.019520791156944938e+03-1.743108977546215499e+02j)
 (-4.057735390110362914e+02+8.890522499258095195e+02j), (-9.523490529160883398e+02-3.670712907591766907e+02j), (-1.205236916868508246e+02-1.117126610037634691e+03j)
 (-8.538918475493533151e+02-8.009267785736817586e+02j), (3.533591191904249058e+02-8.218570561233975695e+02j), (9.339805826148152619e+02+1.571511080044683126e+02j)
 (5.079461332241770606e+02-9.306176991550163393e+02j), (8.806112563412580130e+02+3.703718102627494773e+02j), (8.007136223789891005e+01+1.063686745206526439e+03j)
 (8.327628948546205265e+02+5.389012742070867716e+02j), (-4.287775589565350742e+02+9.704266630423870765e+02j), (-1.036083685517703998e+03-6.556063205389826010e+01j)
 (-3.781687150764377066e+02+9.238952406153955508e+02j), (-9.532692137139083570e+02-2.517448572730643548e+02j), (-1.922962339168071537e+02-1.064894132110707005e+03j)
 (-9.247442289814896412e+02-5.105053827269936164e+02j), (4.923033996612379042e+02-9.665690680600910127e+02j), (9.643458889428736711e+02+6.784821358782670586e+01j)
 (3.193131696710866549e+02-8.688818298524643069e+02j), (9.551442809646740670e+02+2.223557103796356103e+02j), (2.024527483479526779e+02+1.033802626788422231e+03j)
 (1.037038591970650032e+03+5.982035632597335280e+02j), (-2.668292585402233499e+02+8.912162435875445681e+02j), (-9.127821386098303265e+02+1.721193685674437290e+02j)
 (-2.298664711793581716e+01+1.096689259744809760e+03j), (-1.023201434348224780e+03+5.098028926269768135e+01j), (-3.294001927919801460e+02-1.139692669480150471e+03j)
 (-7.894805917019566550e+02-1.614976456906192084e+02j), (2.503011098345901928e+02-9.904291975443368301e+02j), (9.947111952709320803e+02-2.058093913040838174e+02j)
 (1.269995629267165214e+02-1.022482790327878661e+03j), (9.210983314453359299e+02-1.214598884552212326e+02j), (4.821816308852183965e+02+1.010065341068534508e+03j)
 (9.266192962322556923e+02+4.537669106531678835e+02j), (-3.494873748959521009e+01+1.019801414297684914e+03j), (-1.071969956632682170e+03+1.981247813375912870e+01j)
 (3.774396553818107236e+01+1.056855972752800653e+03j), (-1.049886097485003347e+03+7.908794774440229958e+01j), (-4.462606141151142083e+02-1.018766101443649063e+03j)
 (-9.882353240310665115e+02-1.216539813677143798e+02j), (9.571409580083810908e+01-9.870141033557287074e+02j), (1.036118431172830014e+03-3.652489409253707890e+02j)
 (-1.766535003538679405e+02-1.036033328993142504e+03j), (1.028757144790270331e+03-2.560266626608731713e+02j), (5.613154594977343095e+02+9.995383423541152297e+02j)
 (9.146572058605962638e+02+2.451971291522792740e+02j), (1.518439044678552534e+02+9.628332447366707356e+02j), (-9.394668017466088941e+02+3.065855138618035198e+02j)
 (1.527640652656752138e+02+1.140245884477771142e+03j), (-8.502112043580734735e+02+1.953852258000669622e+02j), (-5.778436082033674666e+02-9.225000895927930742e+02j)
 (-9.431474449378888494e+02-1.559081805093806850e+02j), (-4.046970227651492991e+01-1.053560641914675443e+03j), (9.017749546911169318e+02-4.466925589222988719e+02j)
 (-2.714300625293231519e+02-1.116156349544592103e+03j), (8.603677187892191114e+02-5.323839979549409236e+02j), (7.168226343293064247e+02+8.362275440150441455e+02j)
 (8.815314171390780302e+02+1.304540065103839481e+02j), (2.300575722825512628e+02+8.539027679134090931e+02j), (-7.931612348932363830e+02+5.712754641185118771e+02j)
 (6.350846787713975772e+01+1.229161537207332458e+03j), (-9.597103392986480230e+02+4.461428764081337022e+02j), (-7.922410740954164794e+02-8.628962058445245020e+02j)
 (-1.129019926097519374e+03+3.896804797660482222e+01j), (-4.039332174153963706e+02-8.518911297861183129e+02j), (7.803137293788831812e+02-5.149149285063532488e+02j)
 (-3.100768160377611480e+02-1.140626025238548664e+03j), (9.864297480905524935e+02-4.107463786826719456e+02j), (8.465653068219197621e+02+8.794499818684225829e+02j)
 (8.916531859150974242e+02-4.112494071203678914e+01j), (4.950638820546977286e+02+8.176601816436083254e+02j), (-6.707798487831827288e+02+7.480306915078517704e+02j)
 (2.834268985561084833e+02+9.921715411217121527e+02j), (-8.713749027079323923e+02+5.434593150397882937e+02j), (-8.713749027079323923e+02-8.219810680407751988e+02j)
 (-8.594128123362730776e+02+1.067876098772354680e+02j), (-4.296977197543550346e+02-8.975794480351082711e+02j), (6.008823738039923228e+02-6.502299507206721501e+02j)
 (-4.057735390110362914e+02-1.055788651791313441e+03j), (9.919507128774722560e+02-5.060845154788325999e+02j), (9.625055673472337503e+02+7.522972909607133261e+02j)
 (1.047160360746669312e+03-1.872157935671541793e+02j), (4.867824348743181417e+02+7.069264254419433655e+02j), (-4.435001317216543271e+02+6.226388945401989758e+02j)
 (4.223711790269214248e+02+9.679991475726944827e+02j), (-1.064608670250122714e+03+5.578575624719915140e+02j), (-8.400894355820539658e+02-7.125996253537853136e+02j)
 (-7.830394661172169890e+02+3.763989435942713726e+02j), (-6.818217783570221400e+02-8.693873107149647694e+02j), (5.787985146563135004e+02-7.115312962706040025e+02j)
 (-5.898056985750267813e+02-1.071306530884665790e+03j), (8.750902915543383642e+02-6.920781522445647624e+02j), (8.861322211281777754e+02+5.475139873009148914e+02j)
 (6.330880017276906528e+02-4.880272385588349380e+02j), (4.398542341855005020e+02+5.788135593338322451e+02j), (-3.873703230546371969e+02+7.603402149388833777e+02j)
 (6.367686449189704945e+02+1.108956981814004394e+03j), (-8.391692747842340623e+02+7.826453128945948947e+02j), (-9.707522688724874342e+02-5.604735301191490180e+02j)
 (-7.397919086196791341e+02+5.383577204569223795e+02j), (-5.419573370883892949e+02-4.477185025671332141e+02j), (2.337382154738310760e+02-9.434681479919179310e+02j)
 (-6.974645119199612964e+02-1.040059429582736129e+03j), (8.125193573025815112e+02-6.657100489646154529e+02j), (9.045354370845767562e+02+4.643841609479837871e+02j)
 (6.864573280012479017e+02-6.678209878188530411e+02j), (8.290822516633406849e+02+6.507434086242404874e+02j), (-2.162204146601259254e+02+1.031065407575110612e+03j)
 (6.993395791707273474e+02+1.022825538325039361e+03j), (-7.158677278763603908e+02+8.197635955263585856e+02j), (-9.753530728615871794e+02-3.981329922731203510e+02j)
 (-6.505363112311437135e+02+5.770722519025473503e+02j), (-6.781411351657422983e+02-5.000839095510593779e+02j), (1.490834220743954006e+02-9.277544917796836899e+02j)
 (-6.220113264987251114e+02-9.448219216978676513e+02j), (6.524113784819096509e+02-8.363983179052399919e+02j), (8.925733467129174414e+02+4.442208418009414572e+02j)
 (6.064033385909120852e+02-7.536715912739874739e+02j), (7.959564629418223376e+02+3.253091882963234411e+02j), (-2.346236306165249914e+02+8.224690986704733859e+02j)
 (7.425871366682650887e+02+9.497827062302045533e+02j), (-5.944065025641265265e+02+8.353131906889075253e+02j), (-1.167666679605957370e+03-2.589948795213219910e+02j)
 (-5.152726739516106136e+02+7.629969758261837569e+02j), (-7.940813956910564002e+02-3.314007618879323900e+02j), (-1.499688372170893160e+02-8.929544706049546221e+02j)
 (-7.719975365433774641e+02-7.826460289780339963e+02j), (5.493533691260749947e+02-8.135251830633999361e+02j), (1.063723255107428486e+03+1.436490195577639213e+02j)
 (5.594751379020945024e+02-7.146496923907832297e+02j), (9.763079793145329859e+02+4.374751322621644931e+02j), (1.737282756300583333e-02+1.145983844712351583e+03j)
 (7.389064934769852471e+02+7.324200005129495139e+02j), (-3.432026047592794953e+02+7.775973571957362083e+02j), (-1.028722399135144542e+03-1.464206471683544919e+02j)
 (-5.925661809684867194e+02+9.541239232439784246e+02j), (-9.845546808397867835e+02-5.272481269817252496e+02j), (-8.739790296533253411e+01-9.527495268831668227e+02j)
 (-8.759757066970321375e+02-6.282394531357722371e+02j), (2.493809490367702324e+02-9.449954839636835686e+02j), (1.102370008615866482e+03+2.005327102803390176e+02j)
 (3.275946168514662418e+02-9.870720547904190880e+02j), (8.465653068219197621e+02+1.470958298155684076e+02j), (3.266744560536462814e+02+9.272322127840320718e+02j)
 (8.677290051717786810e+02+6.387473174110007221e+02j), (-4.158953077870557422e+02+1.104187529842936783e+03j), (-9.689119472768475134e+02-4.762992737243176578e+01j)
 (-3.901308054480970782e+02+1.052633803006070593e+03j), (-9.422272841400688321e+02-9.295753133809006385e+01j), (-3.340009967810799481e+02-1.035089595903848931e+03j)
 (-8.557321691449932359e+02-4.963294398174206776e+02j), (3.202333304689066154e+02-9.082379156152514952e+02j), (9.634257281450536539e+02-2.138970370266402767e+02j)
 (1.812890499980937591e+02-1.030941527664662317e+03j), (9.597450849537739259e+02+2.433569450392316753e+02j), (3.073510792994272833e+02+9.504502038746055632e+02j)
 (8.934935075107373450e+02+4.301882052792626610e+02j), (-1.564099628018289820e+02+1.019445888679800873e+03j), (-9.192232641945699925e+02-1.530068322050695429e+01j)
 (-7.359549099803324168e+01+1.026732815662702706e+03j), (-1.082091725408701677e+03+3.997900971977912832e+00j), (-3.754082326829778253e+02-1.034681307516722427e+03j)
 (-9.744329120637672759e+02-2.865613205589016843e+02j), (-1.582502843974689029e+02-1.088775016256743811e+03j), (1.045320039151029505e+03-1.561117066148634649e+02j)
 (2.475406274411303400e+02-1.097233169517017359e+03j), (1.022316019205530665e+03-1.598240829484101084e+02j), (5.263493491805761550e+02+1.061762374293294670e+03j)
 (1.084886953457287518e+03+2.422805749311943373e+02j), (3.866412633600102566e+01+9.739435542953069671e+02j), (-9.707522688724874342e+02+3.298989451982214405e+02j)
 (8.283184463135876285e+01+1.087429803668371505e+03j), (-1.066448991845762521e+03+1.159196176003777623e+02j), (-5.612807138426082929e+02-9.107107369058404629e+02j)
 (-9.633909824899278647e+02-1.034634833524633279e+02j), (-1.840147867364275669e+02-9.663156315447740781e+02j), (8.106790357069415904e+02-2.608318512135653009e+02j)
 (5.538337614482723659e+00-1.044110013308293674e+03j), (8.806112563412580130e+02-1.259677948629746425e+02j), (5.613154594977343095e+02+9.610466995076303647e+02j)
 (9.818289441014527483e+02+8.485075117634283970e+01j), (1.490834220743954006e+02+9.593489456677122007e+02j), (-8.704547419101124888e+02+4.058482462215005739e+02j)
 (5.062621670766041859e+01+1.191629777522994573e+03j), (-1.016760308763485114e+03+2.586591004435350669e+02j), (-5.990073065532263854e+02-9.542777389696973387e+02j)
 (-8.667740987188326471e+02-8.584562681227873782e+01j), (-1.766535003538679405e+02-8.820667576072036127e+02j), (8.612878795870390150e+02-5.018473638122690659e+02j)
 (1.842058878396206367e+01-1.092677981043724230e+03j), (1.006673285642591509e+03-3.254315119679597501e+02j), (7.251040815096860115e+02+8.871979600076933821e+02j)
 (9.404217081995549279e+02-3.730645476349525325e+01j), (3.358760640318458286e+02+8.689538231084349036e+02j), (-8.005225212757960662e+02+6.075662085686174123e+02j)
 (2.438599842498505268e+02+1.050614283885249279e+03j), (-8.897781186643314868e+02+5.566964214872602952e+02j), (-8.814966714839519000e+02-7.658770493578086871e+02j)
 (-8.446902395711538247e+02+1.162540965182156469e+02j), (-5.069912267712310268e+02-7.105042524958910235e+02j), (6.183654289625714000e+02-6.423438548589550692e+02j)
 (-2.281825050317853254e+02-1.064607811373173718e+03j), (9.487031553799344010e+02-5.242061006519879811e+02j), (8.750902915543383642e+02+8.779757007041544057e+02j)
 (7.573097094333843415e+02-9.015454368034620813e+01j), (4.766606660982986909e+02+7.194741114302034930e+02j), (-7.094266022916207248e+02+7.863631699318441406e+02j)
 (3.736026567424639211e+02+1.317696013030025824e+03j), (-1.064608670250122714e+03+5.224047335344397425e+02j), (-9.652313040855676718e+02-6.416305353402889295e+02j)
 (-8.971394050468910564e+02+2.303553728046938716e+02j), (-4.278573981587151138e+02-7.868722192371922119e+02j), (6.993395791707273474e+02-7.346218390078817038e+02j)
 (-4.849073676235521475e+02-9.409290422035276151e+02j), (9.606652457515938295e+02-6.377505934979978974e+02j), (7.931959805483625132e+02+8.293068120191766184e+02j)
 (8.566870755979392698e+02-2.442906568196730177e+02j), (5.217485451914764099e+02+7.561255701636406457e+02j), (-5.299952467167298664e+02+6.887024591279661081e+02j)
 (5.769581930606735796e+02+1.052709656743143569e+03j), (-9.026603698338108188e+02+6.862994267942376609e+02j), (-8.888579578665115832e+02-7.447803744523681644e+02j)
 (-6.799814567613822192e+02+4.517807918079317346e+02j), (-5.916460201706667021e+02-7.282175492819200144e+02j), (3.404768680209455738e+02-7.266939417843275351e+02j)
 (-5.999274673510462890e+02-1.072939976471426235e+03j), (7.352258502857055191e+02-7.622574849258119229e+02j), (1.019555536812070841e+03+7.007277060892489544e+02j)
 (7.683516390072237527e+02-6.647343077678704049e+02j), (7.214234383184061699e+02+6.850293238351032414e+02j), (-3.873703230546371969e+02+8.160518032693217947e+02j)
 (7.205032775205862663e+02+1.043460870035855805e+03j), (-7.370314262262193097e+02+8.690209837210011301e+02j), (-9.689119472768475134e+02-4.538180531998100378e+02j)
 (-5.355162115036496289e+02+5.794271260559710299e+02j), (-7.407120694174991513e+02-4.889098758157751945e+02j), (1.711672812220742799e+02-8.218838755654012402e+02j)
 (-7.131072454829004528e+02-9.878851951287537076e+02j), (6.625331472579291585e+02-6.706689212360972761e+02j), (1.086727275052927325e+03+5.646918393847765856e+02j)
 (7.950363021440024340e+02-6.675185170084665742e+02j), (7.766330861876033396e+02+5.551665251943413750e+02j), (-1.959768771080869669e+02+1.047500492354008202e+03j)
 (8.842918995325378546e+02+8.673053956018410418e+02j), (-7.204685318654601360e+02+8.949914679829743136e+02j), (-1.020440951954764955e+03-4.722631558833978715e+02j)
 (-4.711049556562529119e+02+7.397365992972631830e+02j), (-9.063410130250906604e+02-4.741085286618932741e+02j), (1.481632612765754402e+02-1.012989776283149808e+03j)
 (-7.066661198981607868e+02-9.463282109695871895e+02j), (5.926009266236127360e+02-8.642833798260593312e+02j), (1.046240199948849522e+03+2.512378522355010091e+02j)
 (6.450500920993500813e+02-1.031057430534042851e+03j), (9.487031553799344010e+02+4.715119235083932949e+02j), (1.297600453201763742e+02+1.088925423570940666e+03j)
 (9.109765626693165359e+02+8.594564965130231258e+02j), (-6.008476281488661925e+02+9.173346388263498739e+02j), (-9.376264801509690869e+02-1.671724658250614937e+02j)
 (-5.658815178317080381e+02+8.399165373425053076e+02j), (-9.652313040855676718e+02-2.374682854521992681e+02j), (-1.435277116323496500e+02-9.506654074709330189e+02j)
 (-8.051233252648958114e+02-8.193929279573155782e+02j), (5.097864548198169814e+02-8.381433538106980450e+02j), (1.021395858407710762e+03+1.702452001023011974e+02j)
 (3.855647471141232927e+02-8.804748213440253721e+02j), (9.735474969210731615e+02+1.169412486945291221e+02j), (1.122769901615972685e+02+9.290986322625734601e+02j)
 (8.898128643194576171e+02+8.813645595272686251e+02j), (-3.468832479505592801e+02+9.968109163951895653e+02j), (-1.139141694873538881e+03-1.672788674783113549e+02j)
 (-4.370590061369146611e+02+8.991974876568511945e+02j), (-7.950015564888763038e+02-1.826473754035570778e+02j), (-2.714300625293231519e+02-1.170854999905386194e+03j)
 (-7.959217172866963210e+02-7.145883045201748018e+02j), (3.561196015838847870e+02-1.055400241951213502e+03j), (1.112491777391885989e+03-7.234003390651520249e+01j)
 (3.901655511032230379e+02-1.006349592282857884e+03j), (1.018635376014250824e+03+6.344122812962041280e+01j), (2.760656121735488568e+02+1.114562012991586016e+03j)
 (8.686491659695986982e+02+5.821712861642598682e+02j), (-3.606856599178585725e+02+9.327942744467570719e+02j), (-9.900756456267064323e+02+8.874012621162356140e+01j)
 (-2.649889369445834859e+02+9.026555513603160534e+02j), (-9.523490529160883398e+02-5.103464423014418117e+01j), (-3.054760120486614028e+02-8.795584917732452368e+02j)
 (-9.127821386098303265e+02-4.315916613405798898e+02j), (2.392591802607507532e+02-8.929432171592942495e+02j), (9.183378490518761055e+02-2.525743716993660257e+02j)
 (1.750042798614211392e+01-9.662092298915242736e+02j), (9.533039593690342599e+02+8.531209437096670456e+01j), (4.297324654094810512e+02+9.610836042422747596e+02j)
 (9.855095872927325900e+02+5.068269267617536116e+02j), (-7.267533020021328127e+01+9.093805062373019155e+02j), (-8.934587618556113284e+02+2.096776556555302875e+02j)
 (-1.251244956759505840e+02+1.136930835123945371e+03j), (-1.011239343976565351e+03+1.754762192831064738e+02j), (-5.171129955472505344e+02-1.030200220550972745e+03j)
 (-1.027802238337324525e+03-3.549373738617455842e+02j), (-7.267533020021328127e+01-8.977008316081916064e+02j), (8.557669148001192525e+02-3.173706856874069899e+02j)
 (1.371213317027360006e+02-1.239643946184294464e+03j), (1.038878913566289839e+03-2.007075046829629912e+02j), (6.045630169952721644e+02+1.016646989557626284e+03j)
 (8.290822516633406849e+02+1.625073072556710372e+02j), (1.684067988286143986e+02+1.031347123723706090e+03j), (-8.713749027079323923e+02+3.520140387770089774e+02j)
 (-1.048809581239116397e+02+1.153365919902842961e+03j), (-8.612531339319128847e+02+2.483019355207586614e+02j), (-4.600630260824135007e+02-1.043278162575952592e+03j)
 (-9.265845505771295620e+02-1.512093936099384166e+02j), (-8.647774216751257370e+01-9.586786596476910063e+02j), (8.217209652807810016e+02-4.028871022629584218e+02j)
 (-8.739790296533253411e+01-1.052017447908311624e+03j), (9.873499088883725108e+02-4.116108215989744394e+02j), (6.459702528971699849e+02+9.554624229918397305e+02j)
 (8.769306131499781714e+02+1.104657098204322381e+02j), (2.346583762716510364e+02+9.042792036926908850e+02j), (-6.072887537336059722e+02+4.716154047790937511e+02j)
 (1.849696931893735723e+02+1.144430273375092156e+03j), (-9.762732336594071967e+02+3.968748188443406661e+02j), (-6.312129344769247155e+02-1.003031398531369064e+03j)
 (-8.170854156365552399e+02-3.832231311568894228e+01j), (-2.465857209881844199e+02-8.558736767843450934e+02j), (7.757129253897834360e+02-4.761528229569335053e+02j)
 (-1.490486764192693556e+02-1.129833460448387086e+03j), (9.450225121886546731e+02-4.913731278670923075e+02j), (6.836968456077880774e+02+8.572181093054896337e+02j)
 (8.585273971935791906e+02-2.004373340182828542e+02j), (2.493809490367702324e+02+8.094130794603045160e+02j), (-7.802789837237570509e+02+5.065004888687718676e+02j)
 (2.033729091457726099e+02+1.043067563568562946e+03j), (-8.538918475493533151e+02+6.901179127427792537e+02j), (-8.630934555275528055e+02-8.905373324661575225e+02j)
 (-9.670716256812075926e+02+9.245250254517020494e+01j), (-4.766259204431726175e+02-8.413376036679503613e+02j), (4.600977717375394604e+02-7.549976694231687588e+02j)
 (-4.066936998088561950e+02-1.035678387451768685e+03j), (8.769306131499781714e+02-5.297110869947873653e+02j), (9.100564018714965187e+02+7.954929093720880928e+02j)
 (8.658886835761387601e+02-2.742067833452287005e+02j), (3.551994407860648266e+02+8.609299015625264246e+02j), (-5.796839297990072737e+02+6.665025946724847472e+02j)
 (5.760380322628535623e+02+1.094091618445219638e+03j), (-9.118619778120103092e+02+5.440160984802564599e+02j), (-9.597103392986480230e+02-8.007837642240425566e+02j)
 (-7.315104614392995472e+02+3.644559071885291246e+02j), (-5.493186234709488645e+02-8.358487673980041563e+02j), (5.309501531696759002e+02-7.587576198605100899e+02j)
 (-4.554622220933137555e+02-1.070897950459284630e+03j), (7.260242423075059151e+02-5.925559185893380345e+02j), (8.484056284175596829e+02+5.799173329603831917e+02j)
 (8.962539899041972831e+02-4.435317773637727328e+02j), (5.889202834323328943e+02+7.811468406326174545e+02j), (-3.744880718851578649e+02+8.029366644714428958e+02j)
 (6.146847857712916721e+02+9.311677697549738468e+02j), (-1.054486901474103206e+03+7.195352072625570372e+02j), (-1.033323203124244174e+03-4.773809005391169649e+02j)
 (-7.894805917019566550e+02+5.414813052425492970e+02j), (-6.624984016028031419e+02-6.282284917283668619e+02j), (3.717623351468240003e+02-8.077448373904725258e+02j)
 (-5.714024826186278005e+02-1.004521537730235423e+03j), (7.628306742203041040e+02-7.395697498719580381e+02j), (8.962539899041972831e+02+5.521862467966084296e+02j)
 (6.330880017276906528e+02-6.065409810072221717e+02j), (6.671339512470289037e+02+7.461608355933922212e+02j), (-4.131348253935959178e+02+1.004352156008173097e+03j)
 (6.836968456077880774e+02+9.271108292109487365e+02j), (-6.459355072420439683e+02+8.685279244571808022e+02j), (-1.063688509452302696e+03-4.853200512083315630e+02j)
 (-8.226063804234748886e+02+6.029893893187681897e+02j), (-7.517539989913385625e+02-5.990761792078213830e+02j), (1.260794021288965752e+02-1.058084114318772208e+03j)
 (-6.983846727177813136e+02-1.009819785546747767e+03j), (4.858622740764981813e+02-8.734053022565609581e+02j), (1.146537726911224354e+03+4.902701663715180302e+02j)
 (4.950638820546977286e+02-6.146341074334812902e+02j), (8.622080403848589185e+02+4.241264354959948832e+02j), (-1.324857820585102104e+02+1.026345573975622301e+03j)
 (6.919782927881676642e+02+6.812904200978077824e+02j), (-4.885880108148319891e+02+9.020240823357944464e+02j), (-9.551095353095482778e+02-3.300380710423619348e+02j)
 (-4.876678500170120287e+02+7.785941450925273557e+02j), (-9.385466409487889905e+02-4.276460190769973906e+02j), (7.363023665315924404e+01-9.693062872734025177e+02j)
 (-7.315104614392995472e+02-7.183747823612648062e+02j), (4.573372893440796361e+02-1.020832902630010040e+03j), (9.919507128774722560e+02+4.596667797732997940e+01j)
 (5.972017306127124812e+02-7.997258124717568535e+02j), (8.585273971935791906e+02+4.508817804630244837e+02j), (5.982782468585994451e+01+9.935659480364791989e+02j)
 (8.014774277287421000e+02+6.604696885990051669e+02j), (-5.171129955472505344e+02+8.964077977125522239e+02j), (-1.051726419080643382e+03-2.078704877716282340e+02j)
 (-2.337034698187050310e+02+9.350537083543365497e+02j), (-8.354886315929542207e+02-4.160792629509301719e+02j), (-1.416873900367097292e+02-1.040519896662595102e+03j)
 (-7.950015564888763038e+02-6.729093527114151811e+02j), (3.211534912667265758e+02-1.066107743826426031e+03j), (1.130894993348285197e+03+2.548463005069891096e+00j)
 (3.367962248296657890e+02-1.050415134314237775e+03j), (8.557669148001192525e+02+1.880853611651161543e+02j), (3.791236215293836267e+02+8.354155718297292879e+02j)
 (8.723298091608784262e+02+4.885620352007041447e+02j), (-4.527017396998538743e+02+9.331388386572355103e+02j), (-8.897781186643314868e+02+4.313687087758248140e+01j)
 (-3.201985848137806556e+02+1.098359318027959716e+03j), (-1.024121595146044683e+03+7.275461514649407491e+00j), (-1.950567163102670065e+02-1.084585438693974993e+03j)
 (-9.164627818011101681e+02-4.787807881575867555e+02j), (2.521414314302301136e+02-8.989677901696628624e+02j), (1.210948982758621014e+03-8.785214025790995152e+01j)
 (4.021276414748824095e+02-9.790957073483052682e+02j), (9.477829945821144975e+02+1.522879680170859160e+02j), (3.662413703599042947e+02+1.078467629736872141e+03j)
 (8.594475579913990941e+02+4.155774465788146017e+02j), (-3.330808359832599876e+02+1.100332139159750795e+03j), (-1.059087705463202838e+03+5.734423781809695697e+01j)
 (-5.887291823291398885e+01+1.101027332360920582e+03j), (-9.735127512659472586e+02+3.063675899311704143e+01j), (-2.649889369445834859e+02-9.621632507549045386e+02j)
 (-9.210635857902099133e+02-4.643291938796310205e+02j), (3.045905969059674021e+02-9.077235176131301841e+02j), (1.025996662396810507e+03-1.247902117671352755e+02j)
 (4.878589511202051199e+01-1.107023465706685101e+03j), (1.164940942867623335e+03-2.269588289787667748e+02j), (4.389340733876805416e+02+9.362321675649407098e+02j)
 (9.137370450627763603e+02+4.841019949350004481e+02j), (8.007136223789891005e+01+1.010001032815376561e+03j), (-7.048257983025209796e+02+2.239121340763033174e+02j)
 (1.473994559268225402e+01+1.087583487387161313e+03j), (-1.014919987167845193e+03+1.404423481018316409e+02j), (-5.005501011864913607e+02-1.039682565226551105e+03j)
 (-8.492910435602535699e+02-2.866247526972946389e+02j), (-8.264074352816571434e+00-8.842673639653279452e+02j), (7.720322821985035944e+02-3.754530062058674957e+02j)
 (-6.531404381765365486e+01-1.133540356078231071e+03j), (9.551442809646740670e+02-1.666124699637890103e+02j), (5.327904747653158211e+02+1.008103189305893693e+03j)
 (7.904354981549026888e+02+2.038785995885964155e+02j), (-7.819629498713300109e+01+8.730367069796989199e+02j), (-8.695345811122924715e+02+3.664921604587133857e+02j)
 (3.314316154908131296e+01+1.251610525627447942e+03j), (-1.034243363922064191e+03+2.274754312799982756e+02j), (-7.443927126087788793e+02-1.048645615272815576e+03j)
 (-1.098654619769460851e+03+1.137611046423455150e+02j), (-1.692922139713083425e+02-9.011375565733554822e+02j), (7.315452070944256775e+02-3.394433938278474443e+02j)
 (-2.521066857751041255e+02-1.029977039913577528e+03j), (1.020475697609890744e+03-4.488083944037293236e+02j), (7.609903526246641832e+02+9.963089399917482751e+02j)
 (7.490282622530047547e+02-1.309955799765520510e+02j), (3.202333304689066154e+02+9.322703752285050314e+02j), (-8.014426820736159698e+02+5.972883338188321432e+02j)
 (1.822092107959136911e+02+1.094350827702494144e+03j), (-9.551095353095482778e+02+3.253327953175228231e+02j), (-7.011451551112411380e+02-8.198329324136384457e+02j)
 (-9.155426210032901508e+02+1.412857443180880637e+02j), (-3.174381024203207744e+02-8.764242376184677141e+02j), (6.018025346018123400e+02-6.034863090636908964e+02j)
 (-3.818493582677174913e+02-1.257554188242225109e+03j), (8.732499699586984434e+02-4.877616724830927524e+02j), (8.088387141113016696e+02+5.684673558184613285e+02j)
 (8.327628948546205265e+02-1.975046297243447384e+02j), (5.981218914105324984e+02+8.231493099518095278e+02j), (-6.496161504333238099e+02+6.430617149827709227e+02j)
